0,36d2a,20180220,1840
389,5108,東証1部,(株)ブリヂストン,4811,2322700,5647700,0.411
390,6629,東証JQS,テクノホライゾン・ホールディングス(株),991,1479700,3599000,0.411
391,4664,東証JQS,ＲＳＣ,1144,160500,390000,0.412
392,1419,東証1部,タマホーム(株),1175,76900,186400,0.413
393,7734,東証1部,理研計器(株),2229,18200,44100,0.413
394,7837,東証JQS,(株)アールシーコア,1254,2600,6300,0.413
395,6150,東証JQS,タケダ機械(株),3295,1200,2900,0.414
396,7187,マザーズ,ジェイリース(株),822,36000,87000,0.414
397,9994,東証1部,(株)やまや,2844,35200,84900,0.415
398,6663,東証JQS,太洋工業(株),805,31400,75500,0.416
399,7952,東証1部,(株)河合楽器製作所,3890,81200,195400,0.416
400,3847,東証JQS,パシフィックシステム(株),3000,500,1200,0.417
