0,01d02,20180105,1840
157,3995,マザーズ,(株)ＳＫＩＹＡＫＩ,01/05,7130.0,3.78,260.0,95600.0
158,5199,東証JQS,不二ラテックス(株),01/05,3165.0,3.77,115.0,9400.0
159,3482,マザーズ,ロードスターキャピタル(株),01/05,1689.0,3.75,61.0,164400.0
160,6728,東証1部,(株)アルバック,01/05,7760.0,3.74,280.0,776800.0
161,6696,マザーズ,(株)トランザス,01/05,2288.0,3.72,82.0,36200.0
162,9531,東証1部,東京ガス(株),01/05,2721.0,3.72,97.5,1979200.0
163,2747,東証JQS,北雄ラッキー(株),01/05,726.0,3.71,26.0,25000.0
164,3986,マザーズ,(株)ビーブレイクシステムズ,01/05,3490.0,3.71,125.0,23500.0
165,5491,東証1部,日本金属(株),01/05,2823.0,3.71,101.0,122500.0
166,3374,東証JQS,内外テック(株),01/05,3640.0,3.7,130.0,30300.0
167,3622,マザーズ,ネットイヤーグループ(株),01/05,645.0,3.7,23.0,51900.0
168,9060,東証JQS,日本ロジテム(株),01/05,3360.0,3.7,120.0,100.0
169,4234,東証JQS,(株)サンエー化研,01/05,876.0,3.67,31.0,46800.0
170,3823,東証2部,(株)アクロディア,01/05,340.0,3.66,12.0,306200.0
171,2693,東証JQS,ＹＫＴ(株),01/05,653.0,3.65,23.0,1284700.0
172,7985,東証2部,ネポン(株),01/05,314.0,3.63,11.0,525000.0
173,2384,東証1部,ＳＢＳホールディングス(株),01/05,1203.0,3.62,42.0,414100.0
174,8135,東証2部,ゼット(株),01/05,258.0,3.61,9.0,151500.0
175,5644,東証2部,(株)メタルアート,01/05,518.0,3.6,18.0,210000.0
176,6246,東証2部,(株)テクノスマート,01/05,1640.0,3.6,57.0,300900.0
177,7818,東証1部,(株)トランザクション,01/05,1067.0,3.59,37.0,177700.0
178,3302,東証1部,帝国繊維(株),01/05,2317.0,3.58,80.0,96100.0
179,4999,東証2部,セメダイン(株),01/05,1018.0,3.56,35.0,30300.0
180,8622,東証1部,水戸証券(株),01/05,436.0,3.56,15.0,414000.0
181,3920,東証1部,アイビーシー(株),01/05,1138.0,3.55,39.0,99500.0
182,3933,東証JQS,チエル(株),01/05,1428.0,3.55,49.0,20900.0
183,6255,マザーズ,(株)エヌ・ピー・シー,01/05,234.0,3.54,8.0,647900.0
184,8589,東証1部,(株)アプラスフィナンシャル,01/05,118.0,3.51,4.0,5137200.0
185,2743,東証JQS,ピクセルカンパニーズ(株),01/05,414.0,3.5,14.0,1637900.0
186,6037,東証1部,(株)ファーストロジック,01/05,1034.0,3.5,35.0,96100.0
187,6758,東証1部,ソニー(株),01/05,5464.0,3.5,185.0,13486500.0
188,6817,東証1部,スミダコーポレーション(株),01/05,2014.0,3.49,68.0,714900.0
189,8604,東証1部,野村ホールディングス(株),01/05,710.0,3.48,23.9,47113200.0
190,3903,東証1部,(株)ｇｕｍｉ,01/05,1106.0,3.46,37.0,736100.0
191,4839,東証1部,(株)ＷＯＷＯＷ,01/05,3440.0,3.46,115.0,76700.0
192,5757,東証2部,(株)ＣＫサンエツ,01/05,3930.0,3.42,130.0,18300.0
193,6731,東証2部,(株)ピクセラ,01/05,182.0,3.41,6.0,1078200.0
194,6914,東証1部,オプテックスグループ(株),01/05,6360.0,3.41,210.0,121500.0
195,7891,東証JQS,日本ユピカ(株),01/05,2152.0,3.41,71.0,23300.0
196,6181,マザーズ,(株)パートナーエージェント,01/05,365.0,3.4,12.0,166600.0
197,8462,東証JQS,フューチャーベンチャーキャピタル(株),01/05,1342.0,3.39,44.0,199800.0
198,9972,東証1部,アルテック(株),01/05,397.0,3.39,13.0,1911500.0
199,4091,東証1部,大陽日酸(株),01/05,1682.0,3.38,55.0,576500.0
200,1481,東証ETF,上場インデックスファンド日本経済貢献株,01/05,1698.0,3.35,55.0,19.0
201,2468,東証2部,(株)フュートレック,01/05,834.0,3.35,27.0,121400.0
202,8876,東証1部,(株)リログループ,01/05,3240.0,3.35,105.0,422100.0
203,3344,東証JQS,(株)ワンダーコーポレーション,01/05,959.0,3.34,31.0,8300.0
204,3978,東証1部,(株)マクロミル,01/05,2737.0,3.32,88.0,558300.0
205,9367,東証JQS,大東港運(株),01/05,561.0,3.31,18.0,10100.0
206,5444,東証1部,大和工業(株),01/05,3440.0,3.3,110.0,170000.0
207,7427,東証1部,エコートレーディング(株),01/05,783.0,3.3,25.0,83800.0
208,2311,東証JQS,(株)エプコ,01/05,1820.0,3.29,58.0,37300.0
209,8704,東証JQS,トレイダーズホールディングス(株),01/05,157.0,3.29,5.0,2952500.0
210,7873,東証1部,(株)アーク,01/05,126.0,3.28,4.0,2346900.0
211,9709,東証2部,ＮＣＳ＆Ａ(株),01/05,413.0,3.25,13.0,33400.0
212,2303,東証JQS,(株)ドーン,01/05,1244.0,3.24,39.0,26800.0
213,5355,東証2部,日本ルツボ(株),01/05,319.0,3.24,10.0,256000.0
214,5388,東証2部,クニミネ工業(株),01/05,1060.0,3.21,33.0,47400.0
215,8927,東証JQS,(株)明豊エンタープライズ,01/05,450.0,3.21,14.0,1328000.0
216,4117,東証2部,川崎化成工業(株),01/05,258.0,3.2,8.0,351000.0
217,4222,東証2部,児玉化学工業(株),01/05,258.0,3.2,8.0,9338000.0
218,5707,東証1部,東邦亜鉛(株),01/05,6510.0,3.17,200.0,337500.0
219,6755,東証1部,(株)富士通ゼネラル,01/05,2515.0,3.16,77.0,1010600.0
220,3355,東証2部,クリヤマホールディングス(株),01/05,2730.0,3.14,83.0,36500.0
221,7740,東証1部,(株)タムロン,01/05,2574.0,3.13,78.0,129700.0
222,6976,東証1部,太陽誘電(株),01/05,1884.0,3.12,57.0,4608900.0
223,1543,東証ETF,純パラジウム上場信託(現物国内保管型),01/05,38100.0,3.11,1150.0,209.0
224,6734,東証JQS,(株)ニューテック,01/05,995.0,3.11,30.0,10500.0
225,1324,東証ETF,(NEXT FUNDS)ロシア株式指数上場投信,01/05,133.0,3.1,4.0,281000.0
226,3150,東証JQS,(株)グリムス,01/05,1760.0,3.1,53.0,21900.0
227,5283,東証JQS,(株)高見澤,01/05,2526.0,3.1,76.0,2700.0
228,7483,東証1部,(株)ドウシシャ,01/05,2562.0,3.1,77.0,152700.0
229,1309,東証ETF,上海株式指数･上証50連動型上場投資信託,01/05,35300.0,3.07,1050.0,1948.0
230,3851,東証JQS,(株)日本一ソフトウェア,01/05,1845.0,3.07,55.0,169700.0
231,4124,東証JQS,大阪油化工業(株),01/05,3690.0,3.07,110.0,19800.0
232,6049,マザーズ,(株)イトクロ,01/05,6380.0,3.07,190.0,24200.0
233,6879,東証1部,(株)イマジカ・ロボット　ホールディングス,01/05,1243.0,3.07,37.0,1821900.0
234,6954,東証1部,ファナック(株),01/05,29680.0,3.07,885.0,1423900.0
235,1807,東証JQS,(株)佐藤渡辺,01/05,2865.0,3.06,85.0,3800.0
236,4346,東証1部,(株)ネクシィーズグループ,01/05,2130.0,3.05,63.0,197400.0
237,9835,東証2部,(株)ジュンテンドー,01/05,980.0,3.05,29.0,10300.0
238,7521,東証JQS,(株)ムサシ,01/05,1897.0,3.04,56.0,9000.0
239,6639,東証2部,(株)コンテック,01/05,2379.0,3.03,70.0,15100.0
240,7446,東証JQS,東北化学薬品(株),01/05,680.0,3.03,20.0,1000.0
241,9127,東証2部,玉井商船(株),01/05,136.0,3.03,4.0,222000.0
242,5803,東証1部,(株)フジクラ,01/05,1058.0,3.02,31.0,2372400.0
243,5939,東証JQS,(株)大谷工業,01/05,3765.0,3.01,110.0,200.0
244,6721,東証2部,ウインテスト(株),01/05,171.0,3.01,5.0,173300.0
245,4699,東証JQS,ウチダエスコ(株),01/05,1235.0,3.0,36.0,2500.0
246,8886,東証JQS,(株)ウッドフレンズ,01/05,3435.0,3.0,100.0,4100.0
